sgd_id	yeast_rnaseq_1	yeast_rnaseq_2	yeast_rnaseq_3	yeast_stripeseq_unpooled_1	yeast_stripeseq_unpooled_2	yeast_stripeseq_unpooled_3	yeast_stripeseq_pooled_1	yeast_stripeseq_pooled_2	yeast_stripeseq_pooled_3
YIR027C	2.16191298332171	1.97667195578945	2.74405163498942	12.0256642813127	7.06087234671339	18.6773988970539	17.7325830094966	7.09411848254564	7.16385818266809
YIR028W	3.24286947498256	3.64924053376515	3.65873551331922	31.2667271314131	25.8898652712824	45.6558639705763	42.5581992227919	35.4705924127282	32.2373618220064
YIR029W	27.6995100988094	27.3693040032386	21.7999657668604	43.2923914127259	18.828992924569	35.2795312499907	42.5581992227919	18.9176492867884	17.9096454566702
YIR030C	10.2690866707781	9.12310133441287	8.53704953107818	38.4821257002008	44.7188581958515	41.505330882342	49.6512324265905	35.4705924127282	44.7741136416756
YIR030W-A	0.270239122915214	0.608206755627525	0.457341939164903	0	0	0	0	0	0
YIR031C	57.8311723038557	53.5221944952222	61.4362671611519	24.0513285626255	25.8898652712824	20.752665441171	33.6919077180436	26.011767769334	28.6554327306724
YIR032C	9.72860842494769	8.51489457878534	9.90907534857289	9.6205314250502	2.35362411557113	4.1505330882342	1.77325830094966	0	1.79096454566702
YIR033W	317.260730302461	324.782407505098	320.291804728487	396.846921283321	348.336369104527	433.730707720474	510.698390673502	461.117701365467	608.927945526788
YIR034C	121.742724873304	125.746746725991	133.391398923097	43.2923914127259	35.304361733567	35.2795312499907	35.4651660189932	28.3764739301826	17.9096454566702
YIR035C	134.443963650319	139.887553794331	128.665532218393	113.04124424434	141.217446934268	128.66652573526	74.4768486398858	99.317658755639	75.2205109180149
YIR036C	61.6145200246687	73.5930174309305	68.1439489355705	64.9385871190888	61.1942270048494	53.9569301470447	81.5698818436844	89.8588341122448	103.875943648687
YIR036W-A	0.810717368745641	0.152051688906881	0.60978925221987	4.8102657125251	0	0	0	0	0
YIR037W	205.381733415562	224.580344515463	207.785687693921	38.4821257002008	18.828992924569	22.8279319852881	30.1453911161442	18.9176492867884	46.5650781873426
YIR038C	101.745029777578	112.366198102185	107.780250329862	129.877174238178	110.620333431843	107.913860294089	74.4768486398858	75.6705971471535	96.7120854660192
YIR039C	27.159031852979	27.9775107588661	27.8978582890591	12.0256642813127	14.1217446934268	8.30106617646841	7.09303320379864	2.36470616084855	7.16385818266809
YIR040C	0	0	0	0	0	0	0	0	0
YIR041W	0.135119561457607	0.152051688906881	0.457341939164903	0	0	0	0	0	0
YIR042C	8.10717368745641	4.10539560048579	7.46991833969341	7.21539856878765	7.06087234671339	4.1505330882342	5.31977490284898	2.36470616084855	7.16385818266809
YCL076W	0	0	0	0	0	0	0	0	0
YCL075W	0	0	0	0	0	0	0	0	0
YCL074W	0	0	0	0	0	0	0	0	0
YCL073C	0	0.152051688906881	0	0	0	0	0	0	0
YCL069W	0	0	0	0	0	0	0	0	0
YCL068C	0	0	0	0	0	0	0	0	0
YCL067C	0	0	0	0	0	0	0	0	0
YCL066W	0	0	0	0	0	0	0	0	0
YCL065W	0	0	0	0	0	0	0	0	0
YCL064C	915.029670190914	920.520924642258	963.92436044656	317.477537026657	350.689993220098	284.311516544043	317.413235869989	312.141213232008	268.644681850053
YCL063W	29.1858252748431	23.4159600916597	22.4097550190802	180.384964219691	145.92469516541	176.397656249954	156.04673048357	113.50589572073	114.621730922689
YCL061C	41.0763466831125	41.5101110715785	53.2041122561837	36.0769928439382	42.3652340802804	43.5805974264591	72.7035903389361	59.1176540212137	60.8927945526788
YCL059C	262.53730791213	258.791974519512	280.960397960305	339.123732733019	322.446503833245	298.838382352863	425.581992227919	385.447104218313	451.32306550809
YCL058C	5.13454333538906	5.77796417846148	6.25033983525367	55.3180556940386	40.0116099647092	41.505330882342	30.1453911161442	16.5529431259398	12.5367518196692
YCL058W-A	20.267934218641	19.158512802267	21.1901765146405	132.28230709444	157.692815743266	147.343924632314	168.459538590218	132.423545007519	150.44102183603
YCL057C-A	66.4788242371426	58.0837451624286	67.8390543094606	64.9385871190888	47.0724823114226	51.8816636029276	33.6919077180436	40.2000047344253	35.8192909133404
YCL057W	262.672427473588	287.833847100726	259.3128795065	163.549034225853	164.753688089979	176.397656249954	202.151446308261	196.270611350429	207.751887297375
YCL056C	26.8887927300638	22.1995465804046	24.5440174018498	64.9385871190888	68.2550993515628	62.2579963235131	101.075723154131	92.2235402730933	80.593404555016
YCL055W	47.1567269487048	40.5978009381373	42.5328003423359	2.40513285626255	11.7681205778557	14.5268658088197	8.8662915047483	11.8235308042427	14.3277163653362
YCL054W-A	11.350043162439	11.555928356923	12.9580216096722	7.21539856878765	9.41449646228452	6.22579963235131	10.639549805698	11.8235308042427	10.7457872740021
YCL054W	82.5580520505978	83.9325322765984	89.6390200763209	52.9129228377761	65.9014752359917	43.5805974264591	76.2501069408354	139.517663490064	139.695234562028
YCL052C	168.629212699093	180.789458110282	185.68082730095	110.636111388077	120.034829894128	101.688060661738	83.3431401446341	80.4000094688506	100.294014557353
YCL051W	89.3140301234781	88.9502380105255	95.5844652854646	125.066908525653	112.973957547414	147.343924632314	90.4361733484327	63.8470663429108	82.384369100683
YCL050C	409.006912532176	422.855746850036	438.590919659142	360.769928439382	367.165362029096	415.05330882342	260.6689702396	288.494151623523	281.181433669722
YCL049C	53.5073463372123	42.5744728939267	47.5635616731499	67.3437199753514	58.8406028892783	70.5590624999815	58.5175239313388	42.5647108952739	51.9379718243436
YCL048W-A	0.540478245830427	0.152051688906881	0.762236565274838	0	0	0	0	0	0
YCL048W	0.810717368745641	1.06436182234817	1.06713119138477	2.40513285626255	0	4.1505330882342	0	0	0
YCL047C	37.1578794008419	37.5567671599996	33.9957508112578	50.5077899815135	40.0116099647092	26.9784650735223	28.3721328151946	26.011767769334	48.3560427330096
YCL045C	307.261882754598	315.811357859592	329.28619619873	180.384964219691	176.521808667835	141.118124999963	140.087405775023	153.705900455156	182.678383658036
YCL046W	0	0.304103377813762	0.152447313054968	0	0	0	0	0	0
YCL044C	31.4828578196224	35.1239401374895	25.9160432193445	69.7488528316139	75.3159716982762	72.6343290440986	53.1977490284898	63.8470663429108	46.5650781873426
YCL043C	942.999419412638	1029.23788221068	906.299276111782	505.077899815135	531.919050119076	448.257573529294	524.8844570811	558.070653960257	583.854441887449
YCL041C	6.75597807288034	6.99437768971653	8.99439147024308	0	4.70724823114226	0	5.31977490284898	0	1.79096454566702
YCL042W	134.038604965946	111.910043035465	132.171820418657	103.42071281929	96.4985887384164	99.6127941176209	72.7035903389361	99.317658755639	57.3108654613447
YCL040W	2819.26964981297	2730.08807432305	2862.50319723313	238.108152769992	287.142142099678	230.354586396998	347.558626986134	378.352985735768	442.368242779754
YCL039W	106.203975305679	105.827975479189	91.4683878329805	245.32355133878	171.814560436693	261.483584558755	124.128081066476	179.71766822449	143.277163653362
YCL038C	61.8847591475839	62.3411924518213	69.6684220661202	48.102657125251	32.9507376179958	22.8279319852881	26.5988745142449	21.2823554476369	14.3277163653362
YCL037C	4.0535868437282	5.16975742283396	3.81118282637419	226.08248848868	228.3015392104	242.806185661701	191.511896502563	227.011791441461	205.960922751708
YCL036W	30.2667817665039	32.5390614260726	32.928619619873	43.2923914127259	35.304361733567	22.8279319852881	21.2790996113959	37.8352985735768	42.9831490960085
YCL035C	235.513395620609	214.544933047609	207.785687693921	396.846921283321	444.834957842944	404.676976102835	393.663342810825	387.811810379162	358.192909133404
YCL034W	147.145202427334	149.466810195464	156.106048568287	170.764432794641	155.339191627695	161.870790441134	164.913021988318	111.141189559882	127.158482742359
YCL033C	41.8870640518581	48.9606438280157	46.95377242093	28.8615942751506	42.3652340802804	35.2795312499907	44.3314575237415	30.7411800910311	42.9831490960085
YCL032W	95.1241712661552	86.2133076102016	91.1634932068706	101.015579963027	112.973957547414	78.8601286764499	108.168756357929	96.9529525947904	87.7572627376841
YCL031C	178.357821124041	176.227907443075	182.326986413741	334.313467020494	289.495766215249	344.494246323439	269.535261744348	300.317682427766	236.407320028047
YCL030C	1730.20598446466	1683.36424788808	1848.72856541759	716.72959116624	614.295894164065	736.719623161571	714.623095282713	666.84713735929	854.29008828317
YCL029C	55.9394984434492	63.4055542741694	65.857239239746	79.3693842566641	44.7188581958515	68.4837959558644	49.6512324265905	78.0353033080021	71.6385818266809
YCL028W	219.028809122781	215.305191492144	210.377292015855	197.220894213529	204.765298054688	228.279319852881	170.232796891167	170.258843581095	177.305490021035
YCL027W	31.2126186967072	32.3870097371657	31.5565938023783	9.6205314250502	9.41449646228452	4.1505330882342	3.54651660189932	11.8235308042427	5.37289363700107
YCL026C-B	14.4577930759639	12.4682384903643	9.90907534857289	7.21539856878765	9.41449646228452	12.4515992647026	15.9593247085469	2.36470616084855	5.37289363700107
YCL026C-A	1.75655429894889	1.67256857797569	1.21957850443974	0	0	2.0752665441171	1.77325830094966	0	1.79096454566702
YCL025C	369.552000586555	298.933620390928	316.633069215168	149.118237088278	127.095702240841	147.343924632314	180.872346696865	167.894137420247	161.186809110032
YCL023C	0.135119561457607	0.456155066720643	0	0	0	0	0	0	0
YCL024W	29.3209448363007	28.2816141366799	33.5384088720929	45.6975242689884	40.0116099647092	39.430064338225	24.8256162132953	30.7411800910311	48.3560427330096
YCL022C	0.40535868437282	0	0	0	0	0	0	0	0
tE(UUC)C	0.135119561457607	0.152051688906881	0.152447313054968	0	0	0	0	0	0
YCL021W-A	9.32324974057487	10.0354114678542	10.6713119138477	2.40513285626255	2.35362411557113	0	3.54651660189932	2.36470616084855	8.95482272833511
YCL020W	0	0	0	0	0	0	0	0	0
YCL019W	0.270239122915214	0	0	0	0	0	0	0	0
tL(CAA)C	0	0	0	0	0	0	0	0	0
YCL018W	0	0	0	0	0	0	0	0	0
YCL017C	163.76490848662	153.57220579595	163.57596690798	101.015579963027	96.4985887384164	105.838593749972	70.9303320379864	94.5882464339419	87.7572627376841
YCL016C	48.5079225632809	53.674246184129	48.7831401775896	28.8615942751506	49.4261064269937	35.2795312499907	21.2790996113959	44.9294170561224	42.9831490960085
YCL014W	47.9674443174504	47.1360235611332	56.253058517283	50.5077899815135	37.6579858491381	83.0106617646841	58.5175239313388	52.023535538668	66.2656881896798
YCL012C	19.1869777269802	18.7023577355464	13.7202581749471	173.169565650904	134.156574587554	149.419191176431	70.9303320379864	61.4823601820622	59.1018300070117
YCL011C	384.550271908349	372.982792888579	396.82035588208	254.94408276383	265.959525059538	280.160983455809	333.372560578536	333.423568679645	322.373618220064
YCL010C	80.8014977516489	70.7040353416997	77.2907877188685	86.5847828254518	77.6695958138473	93.3869944852696	102.84898145508	85.1294217905477	89.5482272833511
YCL009C	598.579657257198	604.405463404853	408.711246300368	348.74426415807	409.530596109377	415.05330882342	276.628294948147	293.22356394522	284.763362761057
YCL008C	75.8020739777174	67.815053252469	68.2963962486255	432.923914127259	324.800127948816	344.494246323439	175.552571794016	203.364729832975	175.514525475368
YCL007C	0.675597807288034	1.36846520016193	0.457341939164903	19.2410628501004	18.828992924569	16.6021323529368	51.4244907275402	28.3764739301826	48.3560427330096
YCL005W-A	119.175453205609	109.477216012954	114.945274043446	218.867089919892	235.362411557113	219.978253676413	164.913021988318	205.729435993824	152.231986381697
snR43	7.16133675725316	8.66694626769223	8.23215490496825	2.40513285626255	2.35362411557113	0	17.7325830094966	9.45882464339419	8.95482272833511
YCL005W	67.1544220444306	61.7329856961937	66.0096865528009	33.6718599876757	21.1826170401402	29.0537316176394	12.4128081066476	16.5529431259398	14.3277163653362
YCL004W	36.076922909181	36.3403536487446	35.5202239418074	60.1283214065637	47.0724823114226	33.2042647058736	37.2384243199429	42.5647108952739	21.4915745480043
YCL002C	65.8032264298545	74.6573792532786	73.7844995186043	38.4821257002008	37.6579858491381	33.2042647058736	35.4651660189932	18.9176492867884	35.8192909133404
YCL001W	88.9086714391053	92.5994785442906	100.005437364059	351.149397014332	393.055227300379	329.967380514619	281.948069850996	288.494151623523	229.243461845379
YCL001W-A	0.945836930203248	0.456155066720643	0.914683878329805	4.8102657125251	7.06087234671339	6.22579963235131	3.54651660189932	7.09411848254564	7.16385818266809
YCL001W-B	1.21607605311846	1.06436182234817	1.21957850443974	0	2.35362411557113	0	0	2.36470616084855	0
YCR001W	0	0	0.152447313054968	0	0	0	0	0	1.79096454566702
YCR002C	230.243732723762	234.311652605504	246.964647149047	108.230978531815	115.327581662985	83.0106617646841	129.447855969325	104.047071077336	111.039801831355
YCR003W	52.2912702840938	49.872953961457	41.9230110901161	117.851509956865	122.388454009699	126.591259191143	115.261789561728	118.235308042427	96.7120854660192
YCR004C	382.523478486485	357.473520620078	341.786875869237	76.9642514004016	122.388454009699	89.2364613970354	108.168756357929	59.1176540212137	71.6385818266809
YCR005C	278.886774848501	274.909453543641	278.826135577536	84.1796499691892	84.7304681605607	95.4622610293867	88.662915047483	85.1294217905477	68.0566527353468
YCR006C	12.8363583384726	16.2695307130363	15.7020732446617	7.21539856878765	0	10.3763327205855	10.639549805698	2.36470616084855	8.95482272833511
tP(AGG)C	0.810717368745641	0.912310133441287	0.457341939164903	7.21539856878765	7.06087234671339	2.0752665441171	12.4128081066476	7.09411848254564	3.58192909133404
YCR007C	23.375684132166	19.7667195578946	20.4279399493656	55.3180556940386	56.4869787737071	64.3332628676302	65.6105571351375	56.7529478603651	55.5199009156777
tN(GUU)C	0	0	0	0	2.35362411557113	2.0752665441171	1.77325830094966	0	1.79096454566702
YCR008W	143.767213390894	137.606778460727	151.075287237473	105.825845675552	75.3159716982762	60.182729779396	58.5175239313388	82.7647156296992	98.5030500116862
YCR009C	398.467586738483	411.45187018202	420.4496894056	182.790097075954	244.776908019398	176.397656249954	191.511896502563	210.458848315521	207.751887297375
YCR010C	55.8043788819916	49.2647472058295	48.6306928645346	55.3180556940386	37.6579858491381	43.5805974264591	76.2501069408354	44.9294170561224	57.3108654613447
YCR011C	226.460385002949	244.803219140079	251.385619227641	93.8001813942394	89.437716391703	97.5375275735038	145.407180677872	148.976488133458	223.870568208378
YCR012W	8120.68564360217	9156.09655090566	9084.18293763246	803.314373991691	924.974277419454	815.579751838021	725.262645088411	926.964815052631	829.216584643831
YCR013C	1.8916738604065	1.52051688906881	1.67692044360464	2.40513285626255	2.35362411557113	0	3.54651660189932	0	1.79096454566702
YCR014C	35.6715642248082	29.8021310257487	36.8922497593021	4.8102657125251	9.41449646228452	0	14.1860664075973	9.45882464339419	39.4012200046745
YCR015C	28.6453470290127	30.8664928480969	33.2335142459829	96.205314250502	110.620333431843	109.989126838206	111.715272959829	125.329426524973	107.457872740021
snR33	40.5358684372821	42.4224212050198	45.7341939164903	9.6205314250502	21.1826170401402	10.3763327205855	15.9593247085469	9.45882464339419	8.95482272833511
tG(GCC)C	0	0	0	0	0	0	0	0	0
YCR016W	136.470757072183	144.905259528258	143.30047427167	153.928502800803	183.582681014548	153.569724264666	207.47122121111	201.000023672127	177.305490021035
YCR017C	327.394697411781	351.99965981943	353.52531897447	36.0769928439382	49.4261064269937	43.5805974264591	37.2384243199429	52.023535538668	66.2656881896798
YCR018C	61.7496395861263	56.259124895546	52.4418756909088	50.5077899815135	70.6087234671339	62.2579963235131	79.7966235427347	78.0353033080021	69.8476172810139
tM(CAU)C	0	0	0	0	0	0	0	0	0
tK(CUU)C	0	0	0	0	0	0	0	0	0
YCR018C-A	3.37798903644017	2.58487871141698	2.74405163498942	0	0	0	0	0	1.79096454566702
YCR019W	43.2382596664342	46.3757651165987	45.1244046642704	24.0513285626255	25.8898652712824	31.1289981617565	31.9186494170939	40.2000047344253	25.0735036393383
YCR020C	12.1607605311846	13.3805486238055	12.9580216096722	19.2410628501004	21.1826170401402	31.1289981617565	14.1860664075973	21.2823554476369	7.16385818266809
YCR020C-A	27.834629660267	24.0241668472872	27.5929636629491	52.9129228377761	42.3652340802804	39.430064338225	23.0523579123456	26.011767769334	25.0735036393383
YCR020W-B	24.3215210623692	18.8544094244533	21.9524130799153	40.8872585564633	49.4261064269937	56.0321966911618	117.035047862678	99.317658755639	84.17533364635
YCR021C	225.784787195661	316.87571968194	319.377120850157	105.825845675552	108.266709316272	101.688060661738	83.3431401446341	89.8588341122448	96.7120854660192
YCR022C	2.16191298332171	1.36846520016193	1.82936775665961	2.40513285626255	2.35362411557113	0	3.54651660189932	0	1.79096454566702
YCR023C	111.608757763983	120.42493761425	124.701902078963	74.559118544139	72.962347582705	78.8601286764499	65.6105571351375	75.6705971471535	75.2205109180149
YCR024C	35.8066837862658	32.3870097371657	34.7579873765326	36.0769928439382	44.7188581958515	29.0537316176394	19.5058413104463	37.8352985735768	23.2825390936713
YCR024C-B	359.823392161607	390.164633735057	393.314067681816	346.339131301807	381.287106722523	340.343713235205	248.256162132953	357.070630288131	261.480823667385
YCR024C-A	346.446555577304	372.222534444045	375.63017936744	238.108152769992	268.313149175109	253.182518382287	209.24447951206	215.188260637218	171.932596384034
YCR025C	3.37798903644017	1.97667195578945	2.59160432193445	4.8102657125251	0	2.0752665441171	0	0	3.58192909133404
YCR026C	89.8545083693085	90.1666515217805	92.0781770852004	91.3950485379769	70.6087234671339	70.5590624999815	85.1163984455837	99.317658755639	105.666908194354
YCR027C	44.7245748424679	46.6798684944125	48.1733509253697	64.9385871190888	68.2550993515628	68.4837959558644	56.7442656303892	40.2000047344253	39.4012200046745
tQ(UUG)C	0.135119561457607	0.152051688906881	0	0	0	0	0	0	0
YCR028C	72.6943240641925	74.9614826310924	80.4921812930229	16.8359299938378	28.2434893868536	33.2042647058736	49.6512324265905	30.7411800910311	30.4463972763394
YCR028C-A	240.51281939454	246.779891095868	258.245748315115	180.384964219691	235.362411557113	199.225588235242	253.575937035802	231.741203763158	234.61635548238
YCR030C	194.707288060411	182.766130066071	172.875253004333	192.410628501004	155.339191627695	170.171856617602	209.24447951206	165.529431259398	220.288639117044
snR65	2.97263035206735	2.28077533360322	3.50628820026425	0	2.35362411557113	0	0	0	0
YCR031C	2011.52491141939	2139.51931460872	2040.35483792769	709.514192597452	651.953880013203	693.139025735112	542.617040090596	593.541246372985	530.125505517439
snR189	7.70181500308359	9.73130809004039	9.75662803551792	2.40513285626255	9.41449646228452	6.22579963235131	7.09303320379864	4.7294123216971	5.37289363700107
YCR032W	81.4770955589369	96.8569258336833	86.1327318760567	48.102657125251	61.1942270048494	89.2364613970354	92.2094316493824	54.3882416995166	73.4295463723479
YCR033W	167.953614891805	169.537633131172	173.942384195718	192.410628501004	188.28992924569	197.150321691125	186.192121599714	222.282379119763	218.497674571377
YCR034W	208.759722452003	227.317274915787	231.872363156606	60.1283214065637	70.6087234671339	49.8063970588105	42.5581992227919	42.5647108952739	26.8644681850053
YCR035C	150.928550148147	146.881931484047	157.020732446617	96.205314250502	70.6087234671339	91.3117279411525	125.901339367426	99.317658755639	118.203660014023
YCR036W	144.037452513809	141.712174061213	130.037558035887	79.3693842566641	87.0840922761318	130.741792279377	129.447855969325	118.235308042427	118.203660014023
YCR037C	169.980408313669	184.438698644047	187.357747744555	298.236474176556	291.84939033082	296.763115808746	260.6689702396	300.317682427766	302.673008217727
YCR038C	26.8887927300638	23.5680117805666	27.7454109760041	48.102657125251	37.6579858491381	12.4515992647026	19.5058413104463	26.011767769334	16.1186809110032
YCR038W-A	0.675597807288034	0.152051688906881	0.762236565274838	2.40513285626255	2.35362411557113	2.0752665441171	5.31977490284898	4.7294123216971	3.58192909133404
YCR039C	0	0.304103377813762	0	0	0	0	0	2.36470616084855	0
YCR040W	0	0	0	0	0	0	0	0	0
YCR041W	1.21607605311846	1.52051688906881	0.762236565274838	12.0256642813127	16.4753688089979	16.6021323529368	12.4128081066476	14.1882369650913	5.37289363700107
YCR042C	102.015268900493	118.44826565846	118.299114930655	101.015579963027	91.7913405072741	109.989126838206	131.221114270275	151.341194294307	211.333816388709
YCR043C	57.9662918653133	59.7563137404043	57.4726370217228	79.3693842566641	82.3768440449896	105.838593749972	127.674597668376	134.788251168367	102.08497910302
YCR044C	72.0187262569044	73.4409657420236	76.2236565274838	432.923914127259	435.420461380659	431.655441176357	457.500641645013	406.72945966595	449.532100962423
YCR045C	1.48631517603368	1.06436182234817	1.52447313054968	0	0	0	1.77325830094966	0	1.79096454566702
YCR045W-A	14.3226735145063	12.4682384903643	13.872705488002	12.0256642813127	9.41449646228452	12.4515992647026	1.77325830094966	4.7294123216971	8.95482272833511
YCR046C	51.6156724768058	50.7852640948983	44.9719573512154	173.169565650904	160.046439858837	134.892325367612	83.3431401446341	96.9529525947904	77.011475463682
YCR047C	70.127052396498	75.8737927645337	74.6991833969341	262.159481332618	183.582681014548	192.999788602891	159.59324708547	217.552966798066	184.469348203703
YCR047W-A	0.675597807288034	0	0.304894626109935	4.8102657125251	2.35362411557113	2.0752665441171	0	0	0
YCR049C	0	0.152051688906881	0.152447313054968	2.40513285626255	9.41449646228452	10.3763327205855	10.639549805698	2.36470616084855	10.7457872740021
YCR048W	64.1817916923632	74.9614826310924	74.6991833969341	45.6975242689884	61.1942270048494	66.4085294117473	56.7442656303892	42.5647108952739	60.8927945526788
YCR050C	0.270239122915214	0.608206755627525	0	0	0	0	0	0	0
YCR051W	102.150388461951	108.412854190606	117.23198373927	170.764432794641	188.28992924569	228.279319852881	234.070095725355	279.035326980129	291.927220943725
YCR052W	178.898299369871	169.233529753359	162.96617765576	218.867089919892	235.362411557113	290.537316176394	166.686280289268	177.352962063641	155.813915473031
YCR053W	703.027078263928	777.744388758697	754.309304995979	161.143901369591	148.278319280981	176.397656249954	177.325830094966	153.705900455156	173.723560929701
YCR054C	40.5358684372821	45.3114032942506	42.9901422815008	50.5077899815135	63.5478511204205	58.1074632352789	53.1977490284898	44.9294170561224	60.8927945526788
YCR057C	187.140592618785	210.13543406931	214.036027529174	120.256642813127	72.962347582705	91.3117279411525	108.168756357929	134.788251168367	186.26031274937
YCR059C	57.8311723038557	62.4932441407282	65.704791926691	72.1539856878765	91.7913405072741	85.0859283088012	108.168756357929	118.235308042427	109.248837285688
YCR060W	32.9691729956561	38.1649739156272	36.7398024462472	55.3180556940386	82.3768440449896	118.290193014675	70.9303320379864	85.1294217905477	85.9662981920171
YCR061W	44.0489770351798	41.6621627604854	39.3314067681816	50.5077899815135	56.4869787737071	45.6558639705763	35.4651660189932	26.011767769334	17.9096454566702
tS(CGA)C	0.135119561457607	0	0	0	0	0	0	0	1.79096454566702
YCR064C	1.48631517603368	2.12872364469634	1.37202581749471	0	0	4.1505330882342	1.77325830094966	2.36470616084855	0
YCR063W	3.9184672822706	5.32180911174084	5.94544520914373	26.456461418888	32.9507376179958	33.2042647058736	21.2790996113959	30.7411800910311	41.1921845503415
YCR065W	37.1578794008419	33.7554749373276	27.4405163498942	79.3693842566641	65.9014752359917	80.935395220567	92.2094316493824	70.9411848254564	50.1470072786766
YCR066W	47.2918465101624	44.7031965386231	46.3439831687101	28.8615942751506	35.304361733567	24.9031985294052	14.1860664075973	28.3764739301826	17.9096454566702
YCR067C	174.304234280313	172.57866690931	177.448672395982	79.3693842566641	77.6695958138473	64.3332628676302	63.8372988341878	63.8470663429108	69.8476172810139
YCR068W	38.6441945768756	34.0595783151414	40.5509852726214	105.825845675552	91.7913405072741	116.214926470558	90.4361733484327	104.047071077336	98.5030500116862
YCR069W	149.982713217944	152.355792284695	166.777360482134	149.118237088278	138.863822818697	136.967591911729	78.0233652417851	122.964720364124	93.1301563746852
YCR071C	41.2114662445701	30.71444115919	32.3188303676531	163.549034225853	157.692815743266	128.66652573526	168.459538590218	189.176492867884	161.186809110032
YCR072C	37.2929989622995	42.1183178272061	35.2153293156975	7.21539856878765	28.2434893868536	16.6021323529368	19.5058413104463	28.3764739301826	30.4463972763394
YCR073C	48.5079225632809	51.2414191616189	48.0209036123148	57.7231885503012	49.4261064269937	62.2579963235131	39.0116826208925	63.8470663429108	55.5199009156777
YCR073W-A	133.498126720116	123.618023081294	108.085144955972	101.015579963027	96.4985887384164	80.935395220567	83.3431401446341	63.8470663429108	62.6837590983458
YCR075C	32.6989338727409	34.2116300040483	33.2335142459829	7.21539856878765	2.35362411557113	4.1505330882342	7.09303320379864	4.7294123216971	3.58192909133404
YCR075W-A	15.9441082519976	12.0120834236436	14.6349420532769	101.015579963027	98.8522128539875	58.1074632352789	35.4651660189932	49.6588293778195	48.3560427330096
YCR076C	51.6156724768058	50.9373157838052	50.9174025603592	84.1796499691892	42.3652340802804	83.0106617646841	46.1047158246912	35.4705924127282	42.9831490960085
YCR077C	286.048111605754	246.779891095868	249.098909531817	98.6104471067645	101.205836969559	101.688060661738	78.0233652417851	85.1294217905477	71.6385818266809
YCR079W	58.6418896726014	52.457832672874	56.100611204228	43.2923914127259	44.7188581958515	49.8063970588105	47.8779741256408	40.2000047344253	68.0566527353468
YCR081W	56.0746180049068	55.6509181399185	53.3565595692386	60.1283214065637	70.6087234671339	99.6127941176209	76.2501069408354	94.5882464339419	62.6837590983458
YCR081C-A	1.08095649166085	0.304103377813762	1.21957850443974	2.40513285626255	0	4.1505330882342	3.54651660189932	4.7294123216971	1.79096454566702
YCR082W	111.608757763983	116.775697080485	113.115906286786	404.062319852108	466.017574883084	367.322178308727	365.29120999563	446.929464400375	359.983873679071
YCR083W	39.9953901914516	36.1883019598377	24.5440174018498	105.825845675552	84.7304681605607	114.139659926441	72.7035903389361	75.6705971471535	64.4747236440128
YCR084C	254.430134224674	236.592427939107	197.571717719238	377.60585843322	305.971135024247	535.418768382212	352.878401888983	378.352985735768	377.893519135742
YCR085W	0.270239122915214	0.608206755627525	0.457341939164903	4.8102657125251	9.41449646228452	2.0752665441171	1.77325830094966	7.09411848254564	7.16385818266809
YCR086W	23.375684132166	21.8954432025909	19.9705980102007	31.2667271314131	37.6579858491381	35.2795312499907	40.7849409218422	28.3764739301826	41.1921845503415
YCR087W	1.21607605311846	0.608206755627525	0.457341939164903	0	4.70724823114226	0	0	2.36470616084855	0
YCR087C-A	61.0740417788383	59.9083654293112	61.131372535042	117.851509956865	174.168184552264	161.870790441134	150.726955580721	118.235308042427	152.231986381697
YCR088W	330.907806009679	341.660144973762	323.645645615696	206.841425638579	200.058049823546	232.429852941115	216.337512715859	279.035326980129	275.808540032721
YCR089W	44.319216158095	48.0483336945744	44.5146154120505	43.2923914127259	14.1217446934268	24.9031985294052	14.1860664075973	11.8235308042427	26.8644681850053
YCR090C	67.019302482973	69.3355701415378	65.704791926691	50.5077899815135	61.1942270048494	31.1289981617565	30.1453911161442	26.011767769334	37.6102554590075
YCR091W	117.554018468118	110.541577835303	114.183037478171	269.374879901406	244.776908019398	261.483584558755	198.604929706362	191.541199028732	175.514525475368
YCR092C	53.3722267757547	51.8496259172465	50.3076133081393	74.559118544139	28.2434893868536	47.7311305146934	65.6105571351375	40.2000047344253	87.7572627376841
YCR093W	262.402188350672	265.634300520321	257.635959062895	288.615942751506	317.739255602103	280.160983455809	317.413235869989	354.705924127282	324.164582765731
YCR094W	80.8014977516489	83.6284288987846	77.4432350319235	105.825845675552	91.7913405072741	85.0859283088012	92.2094316493824	111.141189559882	109.248837285688
YCR095C	67.019302482973	62.3411924518213	73.9369468316593	79.3693842566641	75.3159716982762	85.0859283088012	74.4768486398858	68.5764786646079	98.5030500116862
YCR095W-A	4.45894552810103	6.38617093408901	4.87831401775896	21.6461957063629	16.4753688089979	16.6021323529368	15.9593247085469	14.1882369650913	10.7457872740021
YCR096C	0.40535868437282	0.152051688906881	0	4.8102657125251	2.35362411557113	0	3.54651660189932	0	1.79096454566702
YCR097W	74.7211174860566	72.2245522307685	70.58310594445	156.333635657066	160.046439858837	145.268658088197	166.686280289268	172.623549741944	139.695234562028
YCR097W-A	0.40535868437282	0.912310133441287	0.762236565274838	0	0	0	0	0	0
tT(AGU)C	0	0	0	0	0	0	0	0	0
